187315852.000000 18.604465 0.149016
187316495.000000 18.683994 0.160230
187316533.000000 18.901106 0.161371
187317079.000000 18.772903 0.169265
187317119.000000 18.459948 0.168886
187317762.000000 18.593660 0.174882
187317801.000000 18.879057 0.175827
187318343.000000 18.795280 0.179257
187318382.000000 18.677168 0.179569
187318834.000000 18.707247 0.179480
187318872.000000 18.623976 0.179506
187319413.000000 18.355198 0.180816
187319456.000000 18.861063 0.181020
187319907.000000 18.942541 0.184705
187319947.000000 18.581896 0.184013
187320488.000000 18.684877 0.184755
187320526.000000 18.814547 0.184283
187320978.000000 18.666224 0.186046
187321018.000000 18.755991 0.185233
187321564.000000 18.837191 0.186083
187321602.000000 18.764902 0.186302
187322233.000000 18.747374 0.186155
187322271.000000 18.493847 0.185605
187322725.000000 18.420696 0.186740
187322763.000000 18.605989 0.187360
187323215.000000 18.592161 0.187980
187323253.000000 18.216125 0.187471
187323806.000000 18.640226 0.186463
187323844.000000 18.947264 0.188429
187324294.000000 18.499662 0.187463
187324331.000000 18.328266 0.188195
187324780.000000 18.309792 0.185742
187324820.000000 18.529629 0.186153
187325367.000000 18.437124 0.188517
187325404.000000 18.485395 0.188534
187325766.000000 18.509325 0.188809
187325804.000000 18.544127 0.188692
187326164.000000 18.273569 0.188347
187326204.000000 18.595409 0.188634
187326650.000000 18.441359 0.186928
187326690.000000 18.796240 0.187212
187327051.000000 18.403471 0.187402
187327089.000000 18.034431 0.186614
2147483647.000000 nan nan
2147483647.000000 nan nan
187327850.000000 18.338964 0.188995
187327888.000000 18.324490 0.189232
187328342.000000 18.431946 0.188399
187328380.000000 18.036152 0.187591
187328742.000000 18.225718 0.187804
187328778.000000 18.304281 0.188153
187329025.000000 18.376659 0.189426
187329063.000000 18.675856 0.189080
187329305.000000 18.327929 0.191400
187329343.000000 18.453234 0.191804
187329584.000000 18.485456 0.189737
2147483647.000000 nan nan
187329861.000000 18.186422 0.190965
187329899.000000 18.356136 0.192119
187330130.000000 18.501017 0.190499
187330168.000000 18.923357 0.192626
2147483647.000000 nan nan
187330351.000000 18.357450 0.192447
2147483647.000000 nan nan
187330625.000000 18.338278 0.193866
187330857.000000 18.315409 0.194505
187330896.000000 18.325932 0.193900
187331041.000000 18.414637 0.194429
187331079.000000 18.642000 0.193366
187331314.000000 18.412254 0.195582
187331353.000000 18.178452 0.193384
187331494.000000 18.413853 0.195881
187331534.000000 18.610998 0.195969
187331679.000000 18.285444 0.193664
187331717.000000 18.203329 0.194035
187331860.000000 18.646255 0.196890
187331899.000000 18.179541 0.197091
187332042.000000 18.195166 0.196776
187332082.000000 18.413971 0.197102
187332227.000000 18.369280 0.195182
2147483647.000000 nan nan
187332411.000000 17.873384 0.196638
187332449.000000 18.634630 0.198788
187332685.000000 18.075735 0.198079
187332725.000000 18.342850 0.198538
187332870.000000 18.549774 0.199176
187332908.000000 18.014229 0.198129
187333054.000000 18.145275 0.198935
187333094.000000 18.491241 0.197286
187333237.000000 18.410875 0.200376
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
187333604.000000 18.958912 0.201541
187333642.000000 18.652525 0.199169
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
187334564.000000 18.493038 0.204513
187334708.000000 18.771860 0.206178
187334747.000000 18.430065 0.204413
187334890.000000 19.007456 0.205770
187334930.000000 18.540352 0.203880
187335075.000000 18.757111 0.206291
187335113.000000 17.972544 0.205952
2147483647.000000 nan nan
2147483647.000000 nan nan
187335441.000000 18.301395 0.206259
187335481.000000 18.866058 0.204966
187335624.000000 18.427641 0.205568
187335664.000000 18.800308 0.206056
187335807.000000 18.621843 0.206241
187335845.000000 18.551739 0.208119
2147483647.000000 nan nan
2147483647.000000 nan nan
187336170.000000 18.346439 0.209868
187336210.000000 18.765621 0.209407
187336353.000000 18.627922 0.211912
187336391.000000 18.528154 0.210353
187336534.000000 18.664431 0.212440
187336574.000000 18.858385 0.211957
187336718.000000 18.751823 0.213956
187336757.000000 18.678732 0.213696
187336899.000000 18.634659 0.213936
187336939.000000 18.650064 0.213826
187337281.000000 18.477673 0.216785
187337321.000000 18.371469 0.216834
187337466.000000 18.261963 0.217790
187337504.000000 19.068790 0.217896
187337646.000000 18.410057 0.219256
187337684.000000 18.345053 0.217257
187337827.000000 18.605074 0.221277
187337865.000000 18.535444 0.219184
187338010.000000 18.598566 0.221422
187338050.000000 18.727489 0.221797
187338195.000000 18.666111 0.223465
187338233.000000 18.318052 0.222315
187338378.000000 18.582716 0.223115
187338416.000000 18.279070 0.222615
187338561.000000 18.595026 0.224729
187338598.000000 18.364521 0.226025
187338854.000000 18.958324 0.228634
187338894.000000 18.614981 0.227470
187339037.000000 18.539875 0.227941
187339075.000000 18.611454 0.229563
187400792.000000 18.259253 0.140530
187400830.000000 18.591948 0.140526
187401470.000000 18.916010 0.139806
187401508.000000 18.517498 0.139729
187402155.000000 18.578115 0.137432
187402191.000000 19.082823 0.138451
187402737.000000 18.559755 0.136870
187402777.000000 18.437880 0.137156
187403424.000000 18.736094 0.136998
187403462.000000 18.673367 0.136959
187404006.000000 18.418188 0.135093
187404044.000000 18.331726 0.135571
187404584.000000 18.599506 0.135895
187404622.000000 18.754604 0.135768
187405074.000000 18.913033 0.135073
187405114.000000 18.460144 0.133785
187405659.000000 18.597006 0.136021
187405697.000000 18.544035 0.136653
187406151.000000 18.540939 0.140295
187406189.000000 18.700890 0.140667
187406730.000000 18.762533 0.144624
187406768.000000 18.824501 0.145232
187407311.000000 18.469042 0.148246
187407351.000000 18.744768 0.148537
187407895.000000 18.575144 0.151389
187407935.000000 18.731371 0.152772
187408476.000000 18.548700 0.153989
187408515.000000 18.995773 0.153277
187408965.000000 18.694042 0.155650
187409005.000000 18.320978 0.155649
187409554.000000 18.652609 0.156898
187409594.000000 18.786247 0.156555
187410046.000000 18.980581 0.158187
187410084.000000 18.828327 0.158243
187410535.000000 18.854517 0.158792
187410573.000000 18.624535 0.158380
187411119.000000 18.757664 0.159924
187411157.000000 18.752050 0.160589
187411802.000000 18.659655 0.160909
187411840.000000 18.682802 0.161005
187412294.000000 18.574236 0.161127
187412331.000000 18.697886 0.161250
187412875.000000 19.057329 0.162003
187412913.000000 18.854912 0.161555
187413367.000000 18.668512 0.160068
187413405.000000 18.426682 0.160804
187413861.000000 18.947657 0.162441
187413899.000000 18.802584 0.162192
187414443.000000 18.891668 0.161648
187414479.000000 18.771004 0.162074
187414815.000000 18.776918 0.162329
187414852.000000 18.653660 0.163164
187415186.000000 18.452417 0.163778
187415224.000000 18.476440 0.163696
187415463.000000 18.711357 0.164404
187415500.000000 18.734713 0.164209
187415837.000000 18.469128 0.165076
187415875.000000 18.570589 0.164873
187416114.000000 18.788601 0.164892
187416151.000000 18.774181 0.165829
187416393.000000 18.579727 0.165637
187416431.000000 18.969624 0.166364
187416667.000000 18.814516 0.165800
187416705.000000 18.917240 0.166371
187416944.000000 18.877277 0.165111
187416982.000000 18.730656 0.164987
187417222.000000 18.793518 0.166365
187417260.000000 18.880558 0.167554
187417592.000000 18.881224 0.167160
187417628.000000 18.911869 0.167608
187417865.000000 18.587860 0.167987
187417904.000000 18.575245 0.166266
187418141.000000 18.472525 0.167739
187418181.000000 18.432110 0.168149
187418418.000000 18.378595 0.167918
187418456.000000 18.377239 0.168707
187418787.000000 18.394167 0.170326
187418825.000000 18.256821 0.169747
187419064.000000 18.615095 0.171134
187419104.000000 18.747198 0.170950
187419340.000000 18.420118 0.171681
187419378.000000 18.575129 0.170931
187419615.000000 18.530762 0.172066
187419655.000000 18.293770 0.171870
187419895.000000 18.257120 0.172317
187419933.000000 18.330475 0.171947
187420171.000000 18.613016 0.173490
187420209.000000 18.540451 0.173086
187420535.000000 18.396673 0.172926
187420573.000000 18.651852 0.172893
187420812.000000 18.152580 0.173593
187420849.000000 18.236753 0.174767
187421089.000000 18.210199 0.175333
187421127.000000 18.285063 0.174652
187421365.000000 18.242342 0.176056
187421403.000000 18.257462 0.174275
187421643.000000 18.270123 0.176780
187421680.000000 18.409197 0.177744
187422014.000000 18.467407 0.177743
187422052.000000 18.415174 0.178170
187422288.000000 18.442348 0.178804
187422326.000000 18.250845 0.179125
187422562.000000 17.913136 0.179985
187422603.000000 18.303661 0.180520
187422839.000000 18.584423 0.182079
187422877.000000 18.169701 0.181884
187423114.000000 18.516008 0.181336
187423152.000000 18.191769 0.182638
187423391.000000 17.988707 0.183401
187423429.000000 18.604500 0.184501
187424520.000000 18.273960 0.189762
187424560.000000 18.545620 0.189993
187424797.000000 18.281940 0.191765
187424835.000000 18.210279 0.191720
187425185.000000 18.546282 0.194364
187425224.000000 18.213680 0.194366
187486934.000000 18.771095 0.141080
187486972.000000 18.584263 0.140148
187487612.000000 18.679842 0.140661
187487650.000000 18.507214 0.140120
187488292.000000 18.827534 0.139406
187488330.000000 18.636711 0.139284
187488876.000000 18.602730 0.138103
187488914.000000 18.538067 0.137747
187489456.000000 18.598907 0.137468
187489494.000000 18.669399 0.137589
187490140.000000 18.738892 0.137374
187490177.000000 18.497478 0.137071
187490723.000000 18.838829 0.136514
187490763.000000 18.746700 0.137025
187491213.000000 18.765802 0.137564
187491253.000000 18.653683 0.137836
187491796.000000 18.366102 0.137916
187491834.000000 18.432617 0.138636
187492288.000000 18.772623 0.138961
187492326.000000 18.649319 0.138316
187492870.000000 18.784405 0.139694
187492909.000000 18.369699 0.138795
187493358.000000 18.485416 0.144153
187493396.000000 18.697592 0.139021
187493942.000000 18.577024 0.152962
187493982.000000 18.768154 0.153889
187494617.000000 20.097288 0.181362
187494655.000000 18.864832 0.169967
187495104.000000 19.024649 0.171026
187495142.000000 19.250507 0.190175
187495596.000000 17.890583 0.188246
187495634.000000 18.476534 0.187211
187496190.000000 19.075768 0.175056
187496228.000000 20.032425 0.181356
187496675.000000 18.819326 0.153259
187496715.000000 18.791082 0.152515
187497256.000000 18.492702 0.155397
187497296.000000 18.378031 0.153749
187497941.000000 19.090450 0.217409
187497979.000000 19.150751 0.218377
187498433.000000 18.630964 0.202202
187498471.000000 18.172606 0.208289
187499017.000000 19.079876 0.160100
187499055.000000 19.360483 0.156045
187499507.000000 18.505890 0.146909
187499547.000000 18.718515 0.146015
187500001.000000 18.707331 0.147262
187500039.000000 18.615334 0.147961
187500584.000000 18.279808 0.163365
187500622.000000 18.947134 0.160139
187501077.000000 18.251417 0.163632
187501114.000000 18.604145 0.164689
187501448.000000 18.577606 0.160231
187501486.000000 18.702547 0.163588
187501725.000000 18.732973 0.183536
187501763.000000 18.146147 0.187843
187502099.000000 18.620407 0.200868
187502137.000000 18.812065 0.201596
187502373.000000 18.573149 0.215195
187502411.000000 18.311121 0.216453
187502648.000000 18.622084 0.214367
187502688.000000 18.435972 0.219455
187502924.000000 18.180376 0.222407
187502962.000000 18.861521 0.223003
187503199.000000 18.472651 0.233640
187503236.000000 18.857599 0.234078
187503475.000000 18.446070 0.242630
187503513.000000 19.055992 0.236705
187503844.000000 19.451269 0.233374
187503882.000000 19.797419 0.224095
187504118.000000 18.837397 0.193424
187504158.000000 18.586472 0.187478
187504393.000000 19.075581 0.187486
187504433.000000 18.482712 0.184665
187504670.000000 18.531364 0.179642
187504707.000000 18.646805 0.183487
187505038.000000 18.883526 0.196537
187505076.000000 18.602547 0.195541
187505315.000000 18.843609 0.329723
187505353.000000 18.117088 0.323409
187505592.000000 18.698973 0.260840
187505630.000000 17.610567 0.254858
187505866.000000 19.045919 0.214860
187505906.000000 17.961884 0.229813
187506143.000000 16.267250 0.302330
187506184.000000 16.798435 0.347275
187506421.000000 18.488592 0.245871
187506461.000000 18.965906 0.248850
187506789.000000 18.979128 0.225905
187506827.000000 19.096317 0.215276
187507066.000000 18.016747 0.206357
187507104.000000 17.572617 0.216406
187507343.000000 18.842978 0.195840
187507381.000000 18.987347 0.193275
187507615.000000 18.675835 0.204165
187507655.000000 18.661278 0.201829
187507892.000000 18.752390 0.193789
187507930.000000 18.687941 0.185212
187508256.000000 18.481565 0.178665
187508295.000000 18.455620 0.176283
187508533.000000 18.875244 0.172140
187508572.000000 18.596972 0.170970
187508810.000000 17.308481 0.247473
187508847.000000 14.447383 0.291428
187509084.000000 19.549952 0.312397
187509124.000000 18.708019 0.301326
188348811.000000 17.558392 0.155777
188348851.000000 18.052444 0.166523
188349395.000000 19.042547 0.156486
188349435.000000 18.432087 0.154801
188350075.000000 16.723038 0.172806
188350115.000000 15.064869 0.190816
188350658.000000 17.680882 0.684611
188350696.000000 21.785751 0.701155
188351336.000000 16.994171 0.595101
188351373.000000 21.351532 0.561183
188351919.000000 8.323994 1.241606
188351955.000000 23.054636 2.020182
188352504.000000 18.896805 0.340577
188352543.000000 18.903343 0.355148
188353089.000000 25.463037 0.529469
188353127.000000 18.860611 0.414195
188353581.000000 20.524549 3.801149
188353619.000000 25.889261 0.848961
188354071.000000 17.768499 0.167355
188354109.000000 16.035093 0.215192
188354650.000000 9.938960 0.410457
188354690.000000 38.919376 0.596402
188355238.000000 19.385860 0.181081
188355276.000000 17.106958 0.173561
188355822.000000 18.128487 0.177448
188355860.000000 20.776968 0.189074
188357825.000000 24.736462 0.397216
188357863.000000 21.855221 0.350322
188358315.000000 18.389204 0.166201
188358355.000000 18.808811 0.163411
188358898.000000 19.157301 0.151600
188358938.000000 18.990633 0.151276
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
188360660.000000 15.777765 1.870219
2147483647.000000 nan nan
188361152.000000 18.568493 0.226404
188361190.000000 17.980362 0.224773
188361647.000000 14.889794 0.423882
188361684.000000 21.950676 0.425693
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
188362832.000000 24.936249 5.370041
188363263.000000 28.182295 10.674639
188363301.000000 24.455685 9.485780
188363731.000000 20.019857 1.049969
188363769.000000 19.295248 0.534023
188364102.000000 19.855207 0.616915
188364140.000000 21.337662 0.576077
188364473.000000 22.836136 0.884246
188364511.000000 24.557503 0.681214
188364841.000000 24.916584 2.957350
188364879.000000 15.911427 2.485088
188365301.000000 19.307327 0.745404
188365341.000000 22.066774 0.616808
188365675.000000 19.854345 0.240692
188365713.000000 18.126715 0.350787
188366043.000000 16.867268 0.580598
188366081.000000 14.409051 0.660504
188366414.000000 21.625635 1.635220
188366452.000000 15.708615 1.307747
188366883.000000 19.329042 0.447618
188366920.000000 20.083801 0.437820
188367256.000000 18.844946 0.450693
188367294.000000 16.560860 0.519578
188367628.000000 13.020667 7.861953
2147483647.000000 nan nan
189826498.000000 18.463488 0.175656
189826538.000000 18.531731 0.175989
189827052.000000 18.801622 0.177099
189827092.000000 18.694525 0.176026
189827522.000000 18.808491 0.177712
189827560.000000 18.689106 0.178563
189827982.000000 18.516079 0.179701
189828022.000000 18.415369 0.179815
189830090.000000 18.570974 0.185624
